Mes,Data,Estrategia,Geo,Classe,Subclasses,Setor,Ativo,Ticker,Qnt_Total,Cotacao,Total,Pct_Atual,Pct_Ideal,Variacao,Qnt_Aportado,Valor_Aportado
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,IND,Weg,WEGE3,15.0,38.837921142578125,582.5688171386719,0.21230946131067943,0.64747700615477,-0.4351675448440906,1.0,38.837921142578125
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Copel,CPLE6,170.0,8.747882843017578,1487.1400833129883,0.5419684347892992,0.97121550923216,-0.4292470744428608,7.0,61.23517990112305
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Dasa,DASA3,316.0,4.699999809265137,1485.1999397277832,0.5412613752500273,0.77697240738573,-0.23571103213570277,7.0,32.89999866485596
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,277.0,12.322114944458008,3413.225839614868,1.243904785188373,1.81293561723337,-0.5690308320449968,7.0,86.25480461120605
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,52.0,11.929423332214355,620.3300132751465,0.2260710272825044,0.71222470677025,-0.48615367948774557,6.0,71.57653999328613
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,68.0,13.381233215332031,909.9238586425781,0.33160965465159054,1.03596320984764,-0.7043535551960494,8.0,107.04986572265625
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,90.0,35.52740478515625,3197.4664306640625,1.1652741366891208,1.61869251538694,-0.4534183786978192,2.0,71.0548095703125
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,XP Inc,XPBR31,3.0,100.76471710205078,302.29415130615234,0.11016708504310686,0.84172010800121,-0.7315530229581031,1.0,100.76471710205078
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,37.0,25.040956497192383,926.5153903961182,0.33765621784770244,1.10071091046312,-0.7630546926154176,4.0,100.16382598876953
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,36.0,31.198753356933594,1123.1551208496094,0.40931895367676474,1.23020631169407,-0.8208873580173053,4.0,124.79501342773438
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,203.0,12.568384170532227,2551.381986618042,0.929817249466183,1.1654586110786,-0.235641361612417,3.0,37.70515251159668
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,97.0,10.569156646728516,1025.208194732666,0.37362349846331616,0.97121550923216,-0.5975920107688439,8.0,84.55325317382812
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,24.0,56.6135139465332,1358.7243347167969,0.495169022245776,1.42444941354051,-0.9292803912947338,2.0,113.2270278930664
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,98.0,8.761302947998047,858.6076889038086,0.31290815873686467,0.84172010800121,-0.5288119492643453,9.0,78.85172653198242
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,193.0,6.620213031768799,1277.7011151313782,0.4656411869106719,1.1654586110786,-0.6998174241679281,16.0,105.92340850830078
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,HIB,Kinea Renda Imobiliaria,KNRI11,9.0,147.74839782714844,1329.735580444336,0.4846044560990974,1.55394481477146,-1.0693403586723627,1.0,147.74839782714844
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,LAJ,CSHG Real Estate,HGRE11,9.0,109.05207824707031,981.4687042236328,0.3576832225769638,1.10071091046312,-0.7430276878861564,1.0,109.05207824707031
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,LOG,Bresco Logistica,BRCO11,9.0,106.02450561523438,954.2205505371094,0.34775299517600183,1.29495401230955,-0.9472010171335481,1.0,106.02450561523438
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,24.0,34.9556884765625,838.9365234375,0.3057392639717488,1.1654586110786,-0.8597193471068513,3.0,104.8670654296875
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,82.0,21.048171997070312,1725.9501037597656,0.6289995722361545,1.42444941354051,-0.7954498413043554,5.0,105.24085998535156
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,SHO,Iguatemi,IGTI11,40.0,20.208431243896484,808.3372497558594,0.29458776543505183,0.9064678086166801,-0.6118800431816283,4.0,80.83372497558594
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Kinea Rendimentos Imobiliarios,KNCR11,9.0,92.05697631835938,828.5127868652344,0.3019404717408639,1.23020631169407,-0.9282658399532061,1.0,92.05697631835938
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Victoria Fundo de Fundos,VGIR11,86.0,8.285311698913574,712.5368061065674,0.25967456722371707,0.71222470677025,-0.4525501395465329,8.0,66.2824935913086
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Maxi Renda,MXRF11,112.0,8.982605934143066,1006.0518646240234,0.3666422286005879,1.03596320984764,-0.669320981247052,11.0,98.80866527557373
10,2024-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,RBR Rendimento High Grade,RBRR11,9.0,80.3526611328125,723.1739501953125,0.2635511329871537,0.84172010800121,-0.5781689750140563,1.0,80.3526611328125
10,2024-05-01 19:26:01.122581,PO,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,14005.72942799229,1.1334742411824745,15875.133535600613,5.764773937585289,7.76972407385734,-2.0049501362720505,291.52637,330.4376310204313
10,2024-05-01 19:26:01.122581,PO,BR,RV,Acoes,SD,Dasa,DASA3,315.0,4.699999809265137,1480.499939918518,0.5376173654917202,0.77697240738573,-0.2393550418940098,148.0,695.5999717712402
10,2024-05-01 19:26:01.122581,PO,BR,RV,Acoes,FIN,XP Inc,XPBR31,20.0,100.76471710205078,2015.2943420410156,0.731818492959946,0.84172010800121,-0.10990161504126394,3.0,302.29415130615234
10,2024-05-01 19:26:01.122581,PO,BR,RV,Acoes,UTL,Taesa,TAEE11,0.0,31.198753356933594,0.0,0.0,1.23020631169407,-1.23020631169407,110.0,3431.8628692626953
10,2024-05-01 19:26:01.122581,PO,BR,RV,FIIs,HIB,Kinea Renda Imobiliaria,KNRI11,28.0,147.74839782714844,4136.955139160156,1.5022620826280637,1.55394481477146,-0.05168273214339636,1.0,147.74839782714844
10,2024-05-01 19:26:01.122581,PO,BR,RV,FIIs,REC,Kinea Rendimentos Imobiliarios,KNCR11,36.0,92.05697631835938,3314.0511474609375,1.2034390539055477,1.23020631169407,-0.026767257788522292,1.0,92.05697631835938
10,2024-05-01 19:26:01.122581,Deficit,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,27735.537407110784,1.1334742411824745,31228.24202047146,11.177051298447909,7.76972407385734,3.407327224590569,1567.90699079882,1567.90699079882
10,2024-05-01 19:26:01.122581,PO,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,14297.255800486262,1.1334742411824745,16205.571169115017,5.779824468291947,7.76972407385734,-1.9898996055653928,2.4939727154560387e-06,2.4939727154560387e-06
11,2024-06-01 19:26:01.122581,Deficit,BR,RF,Juros Pos,-,Fundo DI Simples,FDI,6414.514216778833,1.142882077384289,7331.033333483248,2.5953485676067762,3.56112353385128,-0.9657749662445037,135.42724423421618,154.77737022483043
11,2024-06-01 19:26:01.122581,Deficit,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,2561.579687975844,1.142882077384289,2927.583515179231,1.036429564160703,2.58990802461911,-1.553478460458407,210.52643076023864,240.6068845315612
11,2024-06-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2029,IPCA,9264.077293884111,1.048003877537678,9708.788925799308,3.437126839498001,5.17981604923822,-1.7426892097402193,263.3284724477312,275.9692601912959
11,2024-06-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2040,IPCA,9356.614427389028,1.048003877537678,9805.768200528682,3.471459655938331,3.56112353385128,-0.08966387791294883,21.920340250637153,22.972601579612974
11,2024-06-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,3410.6781853245916,1.048003877537678,3574.4039632533436,1.2654183638351817,1.94243101846433,-0.6770126546291484,102.1222507436669,107.02451476223794
11,2024-06-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,CDB Inflacao,CDBI,1707.9799992167489,1.048003877537678,1789.9696619359531,0.6336890021966066,1.61869251538694,-0.9850035131903334,145.5123062319232,152.49746116050554
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Cemig,CMIG4,228.0,8.360635757446289,1906.224952697754,0.6748459562889144,0.77697240738573,-0.10212645109681562,2.0,16.721271514892578
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Banco do Brasil,BBAS3,132.0,24.84033966064453,3278.924835205078,1.1608121921192232,1.61869251538694,-0.4578803232677169,2.0,49.68067932128906
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,BTG Pactual,BPAC11,71.0,30.689189910888672,2178.9324836730957,0.7713904770537853,0.97121550923216,-0.19982503217837477,1.0,30.689189910888672
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Itau Unibanco,ITUB3,173.0,23.899293899536133,4134.577844619751,1.463732355121354,1.94243101846433,-0.47869866334297617,3.0,71.6978816986084
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,IND,Weg,WEGE3,16.0,36.873931884765625,589.98291015625,0.20886704931390143,0.64747700615477,-0.43860995684086856,1.0,36.873931884765625
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Copel,CPLE6,177.0,8.738259315490723,1546.671898841858,0.5475561922332162,0.97121550923216,-0.4236593169989439,7.0,61.16781520843506
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Dasa,DASA3,323.0,3.4200000762939453,1104.6600246429443,0.3910741749809128,0.77697240738573,-0.38589823240481724,17.0,58.14000129699707
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,284.0,11.166824340820312,3171.3781127929688,1.1227382645750346,1.81293561723337,-0.6901973526583354,9.0,100.50141906738281
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,58.0,11.35013484954834,658.3078212738037,0.23305558483602118,0.71222470677025,-0.4791691219342288,6.0,68.10080909729004
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,76.0,12.983863830566406,986.7736511230469,0.3493397813780601,1.03596320984764,-0.6866234284695798,8.0,103.87091064453125
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,92.0,34.23810577392578,3149.905731201172,1.1151365647501483,1.61869251538694,-0.5035559506367917,2.0,68.47621154785156
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,XP Inc,XPBR31,4.0,94.79939270019531,379.19757080078125,0.13424435921234182,0.84172010800121,-0.7074757487888682,1.0,94.79939270019531
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,41.0,24.541702270507812,1006.2097930908203,0.35622060716635245,1.10071091046312,-0.7444903032967676,4.0,98.16680908203125
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,40.0,31.718568801879883,1268.7427520751953,0.4491631035450893,1.23020631169407,-0.7810432081489806,3.0,95.15570640563965
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,206.0,12.451693534851074,2565.0488681793213,0.9080842499330858,1.1654586110786,-0.25737436114551426,3.0,37.35508060455322
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,105.0,11.05389404296875,1160.6588745117188,0.41089901115110866,0.97121550923216,-0.5603164980810513,7.0,77.37725830078125
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,26.0,47.16178894042969,1226.2065124511719,0.4341043303056647,1.42444941354051,-0.9903450832348453,3.0,141.48536682128906
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,107.0,8.762571334838867,937.5951328277588,0.33192949401355626,0.84172010800121,-0.5097906139876538,9.0,78.8631420135498
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,209.0,6.837696552276611,1429.0785794258118,0.505925546289672,1.1654586110786,-0.659533064788928,14.0,95.72775173187256
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,HIB,Kinea Renda Imobiliaria,KNRI11,10.0,145.0922393798828,1450.9223937988281,0.513658741565861,1.55394481477146,-1.040286073205599,1.0,145.0922393798828
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,LAJ,CSHG Real Estate,HGRE11,10.0,104.3598861694336,1043.598861694336,0.3694571675842519,1.10071091046312,-0.7312537428788681,1.0,104.3598861694336
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,LOG,Bresco Logistica,BRCO11,10.0,103.73320007324219,1037.3320007324219,0.3672385596635092,1.29495401230955,-0.9277154526460407,1.0,103.73320007324219
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,27.0,35.022178649902344,945.5988235473633,0.3347629782305518,1.1654586110786,-0.8306956328480483,3.0,105.06653594970703
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,87.0,20.652143478393555,1796.7364826202393,0.6360846069594442,1.42444941354051,-0.7883648065810657,5.0,103.26071739196777
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,SHO,Iguatemi,IGTI11,44.0,19.561220169067383,860.6936874389648,0.3047046749385806,0.9064678086166801,-0.6017631336780995,4.0,78.24488067626953
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Kinea Rendimentos Imobiliarios,KNCR11,10.0,92.47035217285156,924.7035217285156,0.3273655774579256,1.23020631169407,-0.9028407342361444,1.0,92.47035217285156
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Victoria Fundo de Fundos,VGIR11,94.0,8.457127571105957,794.96999168396,0.2814370274083888,0.71222470677025,-0.4307876793618612,7.0,59.1998929977417
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Maxi Renda,MXRF11,123.0,8.973775863647461,1103.7744312286377,0.3907606552498259,1.03596320984764,-0.645202554597814,11.0,98.71153450012207
11,2024-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,RBR Rendimento High Grade,RBRR11,10.0,78.66783905029297,786.6783905029297,0.2785016164957052,0.84172010800121,-0.5632184915055047,1.0,78.66783905029297
11,2024-06-01 19:26:01.122581,PO,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,4379.447677,1.048003877537678,4589.678146969377,1.6194854359651012,1.94243101846433,-0.3229455824992289,31.381935,32.888389564635375
11,2024-06-01 19:26:01.122581,PO,BR,RV,Acoes,FIN,XP Inc,XPBR31,23.0,94.79939270019531,2180.386032104492,0.7693575258880828,0.84172010800121,-0.07236258211312718,2.0,189.59878540039062
11,2024-06-01 19:26:01.122581,PO,BR,RV,Acoes,BI,Suzano,SUZB3,34.0,47.16178894042969,1603.5008239746094,0.5658013803646885,1.42444941354051,-0.8586480331758214,53.0,2499.5748138427734
11,2024-06-01 19:26:01.122581,PO,BR,RV,FIIs,HIB,Kinea Renda Imobiliaria,KNRI11,29.0,145.0922393798828,4207.674942016602,1.4846941484057516,1.55394481477146,-0.06925066636570842,1.0,145.0922393798828
11,2024-06-01 19:26:01.122581,PO,BR,RV,FIIs,INF,Vinci Logistica,VILG11,34.0,79.36251831054688,2698.3256225585938,0.9521144854374173,0.97121550923216,-0.019101023794742766,1.0,79.36251831054688
11,2024-06-01 19:26:01.122581,PO,BR,RV,FIIs,LAJ,CSHG Real Estate,HGRE11,26.0,104.3598861694336,2713.3570404052734,0.9574183785438821,1.10071091046312,-0.14329253191923796,3.0,313.0796585083008
11,2024-06-01 19:26:01.122581,PO,BR,RV,FIIs,LOG,Bresco Logistica,BRCO11,33.0,103.73320007324219,3423.195602416992,1.207887621975138,1.29495401230955,-0.08706639033441199,1.0,103.73320007324219
11,2024-06-01 19:26:01.122581,PO,BR,RV,FIIs,REC,Kinea Rendimentos Imobiliarios,KNCR11,37.0,92.47035217285156,3421.403030395508,1.2072551061017476,1.23020631169407,-0.022951205592322443,1.0,92.47035217285156
11,2024-06-01 19:26:01.122581,PO,BR,RV,Criptoativos,-,Hashdex Crypto Index,HASH11,56.0,55.150001525878906,3088.4000854492188,1.0897537471382426,1.61869251538694,-0.5289387682486975,28.0,1544.2000427246094
11,2024-06-01 19:26:01.122581,Deficit,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,29283.71518689127,1.142882077384289,33246.62638898891,11.565324813052243,7.76972407385734,3.795600739194903,1548.1777797804857,1548.1777797804857
11,2024-06-01 19:26:01.122581,PO,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,14297.255800509029,1.142882077384289,16340.07741017708,5.665700423776419,7.76972407385734,-2.1040236500809213,2.276647137477994e-08,2.276647137477994e-08
12,2024-07-01 19:26:01.122581,Deficit,BR,RF,Juros Pos,-,Fundo DI Simples,FDI,6549.941461013049,1.1519108457956249,7544.948608267372,2.5573735922609755,3.56112353385128,-1.0037499415903044,140.80014713808296,162.18921657797756
12,2024-07-01 19:26:01.122581,Deficit,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,2772.106118736083,1.1519108457956249,3193.2191038685082,1.082347227864271,2.58990802461911,-1.5075607967548392,205.2855821492088,236.47068856314235
12,2024-07-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2029,IPCA,9527.405766331842,1.0502046856805072,10005.726178181183,3.3914584748047782,5.17981604923822,-1.7883575744334421,272.2892727731218,285.95947012687026
12,2024-07-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2040,IPCA,9378.534767639665,1.0502046856805072,9849.381157792723,3.338465055342008,3.56112353385128,-0.22265847850927178,41.074077279290556,43.1361884187142
12,2024-07-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,3512.8004360682585,1.0502046856805072,3689.159477819414,1.250447089311748,1.94243101846433,-0.691983929152582,105.2070322410301,110.48891822607001
12,2024-07-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,CDB Inflacao,CDBI,1853.4923054486721,1.0502046856805072,1946.5463040549614,0.6597852911348756,1.61869251538694,-0.9589072242520644,143.14998895265413,150.3367891531902
12,2024-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Cemig,CMIG4,230.0,8.310218811035156,1911.350326538086,0.6478555526928084,0.77697240738573,-0.12911685469292167,2.0,16.620437622070312
12,2024-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Banco do Brasil,BBAS3,134.0,25.070585250854492,3359.458423614502,1.138694337485136,1.61869251538694,-0.4799981779018041,3.0,75.21175575256348
12,2024-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,BTG Pactual,BPAC11,72.0,30.028579711914062,2162.0577392578125,0.7328332708936931,0.97121550923216,-0.23838223833846695,1.0,30.028579711914062
12,2024-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Itau Unibanco,ITUB3,176.0,24.92656707763672,4387.0758056640625,1.4870070553374848,1.94243101846433,-0.4554239631268453,2.0,49.85313415527344
12,2024-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,IND,Weg,WEGE3,17.0,41.430397033691406,704.3167495727539,0.23872940022027228,0.64747700615477,-0.4087476059344977,1.0,41.430397033691406
12,2024-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Copel,CPLE6,184.0,8.949979782104492,1646.7962799072266,0.5581844935900075,0.97121550923216,-0.4130310156421525,7.0,62.649858474731445
12,2024-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Dasa,DASA3,340.0,2.7699999809265137,941.7999935150146,0.31922476317038223,0.77697240738573,-0.4577476442153478,25.0,69.24999952316284
12,2024-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,293.0,11.27078914642334,3302.3412199020386,1.119334360893912,1.81293561723337,-0.693601256339458,9.0,101.43710231781006
12,2024-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,64.0,11.202857971191406,716.98291015625,0.2430226176129098,0.71222470677025,-0.4692020891573402,6.0,67.21714782714844
12,2024-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,84.0,13.889500617980957,1166.7180519104004,0.39546113439399755,1.03596320984764,-0.6405020754536423,7.0,97.2265043258667
12,2024-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,94.0,34.541805267333984,3246.9296951293945,1.100552527177351,1.61869251538694,-0.518139988209589,2.0,69.08361053466797
12,2024-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,XP Inc,XPBR31,5.0,92.89960479736328,464.4980239868164,0.15744242166204478,0.84172010800121,-0.6842776863391652,1.0,92.89960479736328
12,2024-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,45.0,25.13884925842285,1131.2482166290283,0.3834385713813042,1.10071091046312,-0.7172723390818159,4.0,100.5553970336914
12,2024-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,43.0,31.672306060791016,1361.9091606140137,0.46162150376958083,1.23020631169407,-0.7685848079244892,3.0,95.01691818237305
12,2024-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,209.0,12.2898588180542,2568.5804929733276,0.8706248727962026,1.1654586110786,-0.29483373828239745,3.0,36.8695764541626
12,2024-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,112.0,11.40556526184082,1277.4233093261719,0.43298487597778046,0.97121550923216,-0.5382306332543796,7.0,79.83895683288574
12,2024-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,29.0,55.209312438964844,1601.0700607299805,0.5426855112285252,1.42444941354051,-0.8817639023119848,2.0,110.41862487792969
12,2024-07-01 19:26:01.122581,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,116.0,8.782210350036621,1018.736400604248,0.3453024935816737,0.84172010800121,-0.4964176144195363,8.0,70.25768280029297
12,2024-07-01 19:26:01.122581,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,223.0,6.13639497756958,1368.4160799980164,0.4638270355317701,1.1654586110786,-0.7016315755468299,17.0,104.31871461868286
12,2024-07-01 19:26:01.122581,Deficit,BR,RV,FIIs,HIB,Kinea Renda Imobiliaria,KNRI11,11.0,145.63958740234375,1602.0354614257812,0.5430127354912175,1.55394481477146,-1.0109320792802425,1.0,145.63958740234375
